p.fit,p.df,p.outfitMSQ,p.infitMSQ,p.outfitZ,p.infitZ,person,rebl_score,prolificID
46.226161049650905,85,0.5438371888194224,0.7325413573706571,-1.6449394820066119,-2.1134144339262484,P321,-1.0979199786935863,1367
60.586247837401196,85,0.712779386322367,0.819290810436744,-1.2243247911400041,-1.554308896243566,P322,-0.513494403941061,1368
69.36517095016748,85,0.8160608347078527,0.9766428759379101,-0.5737981685286859,-0.13439511613134295,P323,-0.946170805362101,1369
209.8716395858265,85,2.4690781127744295,1.609866929418178,4.560054349473458,4.39322700591796,P324,-0.3743908698075638,1371
148.8372570848806,85,1.7510265539397718,1.2278508488196398,2.797073302975068,1.8680001909731019,P325,-0.16843992810624633,1372
70.78659099827742,85,0.8327834235091461,1.0853027173338898,-0.3023529267017683,0.5825041104746873,P326,-1.5893468689567125,1373
67.44268598590918,85,0.793443364540108,0.9631567461244993,-0.7221044458390289,-0.24967214418561773,P327,-0.7987082262563147,1374
89.3539543948861,85,1.051222992881013,1.0170827696661315,0.29236696942932344,0.18403072900410178,P328,0.3777159250921498,1375
89.64488491487668,85,1.0546457048809021,1.0987695481471635,0.30887570201431963,0.8605641607576315,P329,0.3089169226852105,1376
98.20925519081398,85,1.1554030022448702,1.150352156376774,0.7293460294635873,1.273355134784984,P330,-0.16843992810624633,1377
84.78285334641298,85,0.9974453334872115,1.0647084692091917,0.06328373531784244,0.588178435019987,P331,0.035899254148795134,1378
65.63903229315454,85,0.7722239093312299,0.8883832751805063,-0.6470807755614263,-0.7843538725502115,P332,-1.1756912979135872,1379
102.7343136282293,85,1.2086389838615212,1.066436872027015,0.8796272534181367,0.5779515407661198,P333,-0.513494403941061,1380
