p.fit,p.df,p.outfitMSQ,p.infitMSQ,p.outfitZ,p.infitZ,person,rebl_score,prolificID
86.34071458231865,85,1.0157731127331606,1.016343320125241,0.14799149134946016,0.1714055988108494,P540,0.8033961654799205,1598
118.40402267276178,85,1.3929885020324915,1.1736524856419033,1.4034831506898338,1.3276904074228184,P541,-0.7959524951058624,1599
54.28919661445725,85,0.6386964307583206,0.79803412507800775,-1.5748469295375502,-1.7097500553042515,P542,-0.6517913138951733,1600
90.37271478273932,85,1.063208409208698,1.0114664370099948,0.34304569644603455,0.13540185127033838,P543,-0.4406211302243104,1603
112.28292558441215,85,1.3209755951107311,1.0973014537709875,1.1742126656666887,0.7936763258322144,P544,0.8033961654799205,1604
100.68406171263311,85,1.1845183730898012,1.1785310251891286,0.8637963934134688,1.4958284865199905,P545,-0.1652557887179946,1605
53.43694745177759,85,0.6286699700209128,0.7948873435462303,-1.1704095975876259,-1.5248595853278748,P546,1.256948783802646,1606
57.89076071336868,85,0.681067773098455,0.8290042951565243,-1.4973680223345605,-1.4963908826115118,P547,-0.37126278882787694,1607
55.30674651073461,85,0.6506676060086425,0.83208284257357,-1.4130904239265139,-1.3504493238607822,P548,-0.7959524951058624,1608
81.73118039356416,85,0.9615432987478136,1.019483044860403,0.05602798235930598,0.17170602555199221,P549,-1.7693920405995858,1610
156.4045866457529,85,1.8400539605382693,1.429225719216421,2.5463742420447026,2.956773748177556,P550,-0.8693091705735244,1611
79.18837776361683,85,0.9316279736896097,0.9735975702279377,-0.16224063381388576,-0.1612360159491898,P551,-0.8693091705735244,1612
76.43595599612891,85,0.8992465411309284,1.0217934332173482,-0.38504688469814474,0.22484529645415527,P552,0.3120191269621181,1613
130.6655287312184,85,1.5372415144849223,1.3019919930808488,1.8749904128002957,2.2318530692121814,P553,-0.7234771776194128,1615
236.34662620594437,85,2.7805485435993456,1.6063511967996684,5.263664788504718,4.390940006854975,P554,0.44989720562158864,1616
62.04693686076821,85,0.7299639630678614,0.8322083907136668,-1.295297600205608,-1.509597119233123,P555,-0.02895503333821937,1617
114.27051956598945,85,1.344359053717523,1.1474605643569662,1.4928548955634027,1.2582220061298162,P556,-0.09704622719748097,1618
66.69706514581796,85,0.7846713546566819,0.9127045055285123,-0.8967945094829359,-0.7038663494698955,P557,-0.5104442360003536,1619
81.43957925437472,85,0.9581126971102908,1.050264580830122,-0.1132996708370412,0.46043876620321844,P558,-0.30229597849840617,1620
69.14065595648033,85,0.813419481840945,0.9812643628292932,-0.8100147780320528,-0.12153355263623072,P559,-0.30229597849840617,1621
66.25953812610871,85,0.7795239779542201,0.8265721715834508,-0.9669619902299197,-1.5196978841411393,P560,-0.37126278882787694,1622
152.79395301260607,85,1.7975759177953654,1.6103396935139622,1.9096935577801335,3.4850409257694777,P561,-1.4167268066301009,1623
71.29732102493334,85,0.8387920120580393,0.8735302260829285,-0.6534950098582776,-1.0661111498134876,P562,-0.4406211302243104,1626
86.39371416248053,85,1.0163966372056534,1.007115613367778,0.1657227437776992,0.09733140718646982,P563,-1.4167268066301009,1627
66.49241524292474,85,0.782263708740291,0.87093408280572715,-0.9086680478630218,-1.07681589150073,P564,-0.5104442360003536,1628
114.87234855357049,85,1.3514393947478882,1.231510011268517,0.9631825749581259,1.4516074985681944,P565,-1.501420231608786,1629
134.69895049520258,85,1.5846935352376774,1.254438354766874,2.3497722634998928,2.0863770154782864,P566,0.03908332020019431,1631
55.715406418103015,85,0.6554753696247414,0.7018632568204476,-1.0740243632975202,-2.276753010585777,P567,-1.25299644345649,1659
56.08159452560018,85,0.659783465007061,0.7644721590038176,-1.6634852143047785,-2.1821954617603594,P568,0.24353535676951876,1660
54.79687808220614,85,0.6446691539083076,0.8375360707463299,-1.0074152830703877,-1.0950865460519978,P569,-1.4167268066301009,616
55.50291431633053,85,0.6529754625450651,0.8155927906956207,-1.0839999758174672,-1.3240175439454451,P570,-1.25299644345649,617
67.78510273645085,85,0.7974717968994218,0.9068344898601026,-0.8492459181255477,-0.7761310596571731,P571,0.44989720562158864,618
82.37895523309406,85,0.9691641792128713,1.0258831604930219,-0.06923484218886966,0.2608582555875766,P572,-0.09704622719748097,619
76.60006727848071,85,0.901177262099773,0.98596689403803806,-0.24729167766757737,-0.05938229640701146,P573,-1.0190638813211166,620
60.92895665653949,85,0.7168112547828175,0.8387296171008801,-0.8368328044901996,-1.1412230372416727,P574,-1.25299644345649,621
56.32176129498111,85,0.6626089564115425,0.7976527416552601,-1.6796132360451754,-1.854825069385174,P575,0.10713408868857865,623
69.63528005479637,85,0.8192385888799573,1.0611305558271458,-0.32592519017478006,0.4236653094056401,P576,-1.6775025822816896,625
89.61485587913963,85,1.054292422107525,1.0653297160507835,0.29612697388201137,0.5566951774793557,P577,-0.6517913138951733,626
144.4212483598117,85,1.6990735101154317,1.4928872207943906,2.4531659637724452,3.542785821350656,P578,-0.5808079001596393,627
45.67190825066971,85,0.5373165676549377,0.6953186201161675,-1.6506204885570614,-2.387221421931196,P579,-1.1736118577350418,628
104.93679965077588,85,1.234550584126775,1.1833814254796162,0.6829713072617786,1.1493420601636992,P580,-1.5882674001785004,629
116.14401380699194,85,1.3664001624351994,1.162998563482432,1.2860870755451919,1.233040325377852,P581,-0.8693091705735244,630
70.99523840726822,85,0.8352380989090379,0.8195611934342966,-0.38837514801974327,-1.2618088273636237,P582,-1.3339800965390989,631
77.36947451330279,85,0.9102291119212093,1.028950310314065,-0.10162103697338967,0.2342218606324275,P583,-1.5882674001785004,632
65.74497266951313,85,0.7734702667001545,0.8405355870949127,-1.0433604291668221,-1.4180002250202122,P584,-0.1652557887179946,633
70.53457726145767,85,0.829818556017149,0.8638304638615149,-0.45995693101597346,-0.969223062043082,P585,-1.1736118577350418,634
70.98950768834182,85,0.8351706786863743,0.8592719574320293,-0.6531611967834752,-1.183064799264581,P586,-0.5104442360003536,635
82.51684039832317,85,0.9707863576273313,1.0008297742085046,-0.032147244822451085,0.04744175680644553,P587,0.6600897075841144,636
228.06200502774573,85,2.6830824120911263,1.788055515498453,4.862020013595434,5.278844117426888,P588,-0.5808079001596393,637
157.4621325570156,85,1.8524956771413599,1.530451740327128,3.1495447966524113,3.962627212749565,P589,-0.23364996298927157,638
66.31535958679144,85,0.7801807010210758,0.9041413751189897,-0.8848224345754745,-0.7827361450841145,P590,0.5894730479537599,639
108.98609313344762,85,1.2821893309817367,1.2727245170202002,1.0038034370344515,1.9389535995886604,P591,-0.9436448119905134,640
60.389204356995585,85,0.7104612277293598,0.7951860745799574,-1.2030576621103424,-1.7364543245367632,P592,-0.6517913138951733,641
136.08732057826907,85,1.6010273009208127,1.291284175903484,2.405876740581517,2.3568396704819343,P593,-0.02895503333821937,642
59.096574393515674,85,0.6952538163943021,0.7667584940678582,-1.4945144004524746,-2.169957103307892,P594,-0.02895503333821937,643
54.1319684621577,85,0.6368466877900906,0.785585902997501,-1.4826302824866593,-1.7689933656581294,P595,-0.7959524951058624,644
117.09996121725752,85,1.3776466025559708,1.1803176644800506,1.6208346472912478,1.519313425346069,P596,-0.02895503333821937,645
67.85389581054766,85,0.7982811271829136,0.8640269258409269,-0.8825204724835651,-1.1880800386335792,P597,0.3120191269621181,646
118.50132817046581,85,1.3941332725937154,1.215317826526721,1.6529475649380523,1.767912470131603,P598,-0.23364996298927157,647
96.63626116288997,85,1.1368971901516467,1.1241865851904254,0.5169492387775072,0.8958813072316986,P599,-1.1736118577350418,648
66.52277622785776,85,0.7826208967983266,0.9156576399399802,-0.7302405636685916,-0.6109968613820218,P600,-0.9436448119905134,649
73.8746524987088,85,0.8691135588083388,0.9451063845289331,-0.3855170643165136,-0.37783387437051186,P601,-0.9436448119905134,650
68.14212124191258,85,0.8016720146107362,0.9773041184299555,-0.622127964115486,-0.12432442940896746,P602,-1.0190638813211166,651
62.391563618544666,85,0.7340183955122902,0.8520821490834832,-1.2405717058494752,-1.3089122272358569,P603,0.24353535676951876,652
73.55958170676564,85,0.8654068436090075,0.9316606268790266,-0.3998093268610073,-0.48368188814865853,P604,-0.9436448119905134,653
57.78552028007338,85,0.6798296503538045,0.8281432303545359,-1.5310659710463261,-1.5182111806803626,P605,-0.30229597849840617,654
72.50932327815515,85,0.8530508620959429,0.9647392868810983,-0.6114716877948196,-0.2649375369175958,P606,-0.30229597849840617,655
73.79313378730141,85,0.8681545151447225,0.841010107271522,-0.48343391181579054,-1.3335766018069262,P607,-0.5808079001596393,657
64.75530353883715,85,0.7618271004569077,0.8653023156668685,-0.6344476400839879,-0.9126390691528712,P608,-1.3339800965390989,658
66.46157540823684,85,0.7819008871557275,0.9367305210590998,-0.666890566617618,-0.4234698849425704,P609,-1.095678857938425,659
117.11502150872428,85,1.37782378245558,1.1242779571549413,1.4972030476195923,1.0284053553746666,P610,-0.5104442360003536,660
67.91068156786696,85,0.7989491949160819,0.9018220418259136,-0.9143188335232897,-0.8418059360796042,P611,-0.09704622719748097,661
64.05426339547563,85,0.7535795693585369,0.97391794358525,-0.587161226996022,-0.11952868129089705,P612,-1.501420231608786,662
103.20098541074198,85,1.2141292401263761,1.1443236819403426,0.9196053923051916,1.18085656650194,P613,-0.5104442360003536,663
87.53344348134492,85,1.0298052174275873,1.0496736018006947,0.2012404975829277,0.4351612185561956,P614,-0.6517913138951733,665
141.23472180289716,85,1.6615849623870254,1.0466466978445772,1.9041653746692906,0.3794377270619187,P615,-1.095678857938425,666
79.11484158015523,85,0.9307628421194732,1.0329508590994685,-0.22585345507348156,0.31251271409740494,P616,-0.4406211302243104,667
155.1203664555537,85,1.8249454877123963,1.2636088906620973,2.851761565653611,2.0825019554134188,P617,0.5194353112190889,668
67.59222312589972,85,0.7952026250105849,0.9450720574044914,-0.7949907386374734,-0.40956847958792864,P618,-0.6517913138951733,669
63.96490941266208,85,0.7525283460313186,0.7334881240661456,-0.8187874062629641,-2.1354178285667587,P619,-1.0190638813211166,670
62.75921592019987,85,0.7383437167082337,0.9342689897079653,-0.8771368174783977,-0.45276592601390625,P620,-1.0190638813211166,671
66.44572841579318,85,0.781714451950508,1.0549049933398582,-0.4307198431266226,0.38668267235819725,P621,-1.6775025822816896,672
